"symbol","AD-3d","AD-5d","AD-7d","MSC-0d","OB-3d","OB-5d","OB-7d"
"DMAC1",0.0653537749138931,0.0343031879119123,0.0641734155980426,0.0321498381637123,0.022113310745527,0.0375647804554485,0.0487020176050579
"PTPRD",0.0533076752080168,0.0257039010540278,0.0586059236836464,0.026192980440264,0.0152323217101071,0.0314712719215561,0.0407574033633974
"TYRP1",0.0642859365622417,0.0580994945221437,0.0845396304602044,0.0762969785424978,0.0572940181033324,0.0616511378679563,0.0896776229375983
"LURAP1L",0.128627133341281,0.155455006676847,0.160845256437095,0.173342732851119,0.165618991414725,0.1449746003295,0.176959209973996
"MPDZ",0.0791267117609393,0.0625909821026965,0.095028915192956,0.0761257065782168,0.0659567581668727,0.0776308828309828,0.0759632799106377
"NFIB",0.110350918555421,0.146898151896938,0.12907682130013,0.107683024099588,0.119036384537883,0.13183594445254,0.161568988011747
"ZDHHC21",0.0643763568882132,0.0429590344394352,0.0780833099931873,0.0652468894642778,0.037663635313731,0.048084920482708,0.053279495553363
"CER1",0.0678274570996972,0.0507376731373124,0.0788571868415364,0.0632561348777735,0.0404278823256038,0.0550230144670287,0.0582336594465744
"FREM1",0.0760271387364425,0.0618814245765977,0.0793541901799936,0.0517223060723349,0.0369697181872973,0.0508609118227047,0.0758393428714613
"TTC39B",0.1259080897612,0.118482337759106,0.138975687690296,0.126841082303205,0.13306253736433,0.118614081534546,0.136398845105672
"SNAPC3",0.108896211448793,0.109516696608424,0.119314019979286,0.107085731542663,0.120169543504113,0.116634247600279,0.123065110727332
"PSIP1",0.105063761447177,0.147290520329814,0.111082683123506,0.113182729827673,0.115027327324556,0.108313756876995,0.142871229268763
"CCDC171",0.132792081358876,0.138704062607688,0.117555689748779,0.11978904794302,0.131465837002199,0.11232058932861,0.126331863323391
"BNC2",0.108357551589299,0.109405066239526,0.137995596675511,0.129934556655819,0.114151687172564,0.12692256035402,0.125960380722137
"CNTLN",0.0903986711577327,0.0785194777564021,0.0905811836202858,0.0636161109789539,0.0617647258324851,0.0777977470594327,0.084071933910323
"SH3GL2",0.072929902149309,0.0425861743673874,0.0745756944503045,0.0480244633128833,0.0332537066050402,0.0502942756971264,0.0587332047901359
"ADAMTSL1",0.0678996402649142,0.0395503046762714,0.0685379320676233,0.0378124303412058,0.0274293325605791,0.046142251832439,0.0582774064007728
"SAXO1",0.126837857816187,0.106538680755328,0.123059469815736,0.113750231732382,0.121688658333116,0.104525343963621,0.109388926199021
"RRAGA",0.126846990788027,0.106692501095187,0.123106398103941,0.113818317591454,0.121900824616989,0.1046891653633,0.1095142225748
"HAUS6",0.152227160116171,0.177105227634329,0.162877476750993,0.139931296913372,0.165473181441115,0.164653790934938,0.21925029907464
"PLIN2",0.161197262795272,0.208796507300457,0.176678853593718,0.144931998568288,0.165924121285338,0.174119479639188,0.228176653677391
"DENND4C",0.118046328639254,0.126227334772398,0.138923522699335,0.114200065986279,0.108063095761631,0.106248165244615,0.115260190706001
"RPS6",0.140107527239757,0.151303848323903,0.132912220620976,0.120629566919503,0.122517303819712,0.130475782843325,0.155949050722624
"ACER2",0.165280484995205,0.182796674463832,0.151870571673177,0.147356948729423,0.140886910536218,0.15483028449187,0.215279466570267
"SLC24A2",0.0632093479609912,0.0341538308487523,0.0642490560491671,0.0321742835919117,0.022197619328181,0.0364096578322908,0.0499667056095422
"MLLT3",0.133877579734687,0.155348534682174,0.193510730952332,0.21053410871086,0.140879510443559,0.134895707718811,0.152064060144651
"FOCAD",0.147497135607333,0.254891451658916,0.191533341758444,0.216649032963135,0.249256458739454,0.19496823160252,0.22883876530628
"HACD4",0.0778851464733275,0.072438405336207,0.0943529364743979,0.0834951345710059,0.0699251438143464,0.0934766589938879,0.071621709932783
"IFNB1",0.075809080684796,0.056649686041921,0.081303937873858,0.0677583362495651,0.0588300263030948,0.0707247893948567,0.0682966550530909
"IFNW1",0.0608061039493316,0.0409075296983877,0.064025279662648,0.0503360806332218,0.0342729927753514,0.0471910788512372,0.0540123866207502
"IFNA21",0.0546541637326697,0.037330518839275,0.0569556168911036,0.0444945618172704,0.0309049598087547,0.0401432723884787,0.0476907059687196
"IFNA4",0.0524737566017291,0.0347429182138993,0.0531380797516375,0.0387912238465534,0.028897785625109,0.038194153845927,0.046332017947636
"IFNA7",0.0524977451380263,0.0329982934875261,0.0531186806020486,0.0358750312649968,0.0321665217311224,0.036217384274488,0.0503419067469447
"IFNA10",0.0525058485305722,0.0329612448419812,0.0535053005784031,0.0354510881093759,0.0323418293848573,0.0358517703487995,0.0516459740959497
"IFNA16",0.0525105837182123,0.0347956650048276,0.0543014026277292,0.0348787080197359,0.0317091179937005,0.0378874305111118,0.0525546763678715
"IFNA17",0.052651549889533,0.0341570805585661,0.0551556777516667,0.0366082870044315,0.0323979401470958,0.0367439965672391,0.0530277721519266
"IFNA14",0.054192943457407,0.0332670306873427,0.0562982617972796,0.038358569160908,0.0307833212248645,0.0352857313224254,0.0538628412837695
"IFNA5",0.0805018077184973,0.0704427554830763,0.0822807220857243,0.0605566596660411,0.0571634442132042,0.0703125339847934,0.089528811168548
"KLHL9",0.0834262985203907,0.0690736297208186,0.0862220519281532,0.0661839385421312,0.0551077084092972,0.070838362667893,0.0839059463600928
"IFNA6",0.0847406218581488,0.0716563805819967,0.0856000280202251,0.0674926636159001,0.0609167630251627,0.0757640711672337,0.0883377685729827
"IFNA13",0.0821243193568906,0.0715785955407619,0.0840924878824696,0.0721431927870386,0.063822860312438,0.0764136077836118,0.0853741685606233
"IFNA2",0.0739207981915627,0.0439218029075065,0.0821607851996986,0.0736890178075467,0.0535090533992827,0.0564802379974447,0.0715756050076013
"IFNA8",0.0663567843750879,0.0469681662962723,0.0806769059261188,0.0732850617725792,0.0454607839097427,0.0570223037246616,0.0643590965856807
"IFNA1",0.0714862466694796,0.0542432351034599,0.0801511391744202,0.0885573723774262,0.0505031059680796,0.0628523238500039,0.0730790711327369
"IFNE",0.0822526675961125,0.0672092755514044,0.0970247846012357,0.138183832228096,0.0641993176894957,0.0697859558133537,0.0891401666295753
"MTAP",0.153380888830621,0.18792728802672,0.174034362178991,0.18858965145335,0.186074054999632,0.163402801790313,0.181175477302762
"CDKN2A",0.233433612373787,0.285634883905939,0.193953964743795,0.21368756795817,0.249533569993444,0.221978504963335,0.273088218741569
"CDKN2B",0.219854950995641,0.29978422702205,0.193213817552003,0.218269961599006,0.254746910196664,0.231379506728181,0.282299686439216
"DMRTA1",0.0846310963113478,0.0676469639194655,0.07384221906388,0.05994219712811,0.0507356880320123,0.0542796025654712,0.081225870000713
"ELAVL2",0.0671407353315977,0.0420956042291881,0.0658478894572731,0.0365523109829507,0.0292101724043413,0.0407289544518584,0.0573794402243427
"IZUMO3",0.0513306198402515,0.0242141241723999,0.0544981276856397,0.0214048629705857,0.0136758332797125,0.0293550148056827,0.0440773726602479
"TUSC1",0.102915740292845,0.125051438488821,0.105683703977585,0.118761317156425,0.122094700643379,0.120728801140975,0.119410051142683
"CAAP1",0.098114751831181,0.106778548638125,0.132877728105146,0.137348216497146,0.0859890602795356,0.0750476285933887,0.101485792978478
"PLAA",0.13914847678642,0.165760869503876,0.135410634370051,0.155293221909281,0.165594467785173,0.126669322358638,0.155512636161252
"IFT74",0.139293227263388,0.166363577839916,0.135504465526458,0.155495889538717,0.166436871226181,0.126816285222151,0.155529463799382
"LRRC19",0.115283957565979,0.068563013099046,0.0768724663385956,0.0560600606830388,0.0460713386016471,0.0574250918597971,0.0787127471372492
"TEK",0.0851067717164441,0.0874816485629923,0.110565409307952,0.130250070840536,0.102523313813317,0.101844873851761,0.07317375521275
"EQTN",0.084320938930815,0.0764581055603671,0.0930003598814082,0.0747891034366586,0.0696191006124496,0.0732038710374549,0.0747815766036452
"MOB3B",0.115314301545503,0.106715830991047,0.114648036799393,0.104362546772291,0.129321114246978,0.107830556277986,0.10656929797402
"IFNK",0.116214231292819,0.0865146996252594,0.112020332767007,0.0980010753062065,0.109593263575575,0.0903012463157128,0.0964821383340222
"C9orf72",0.110087857505897,0.137372342780424,0.115179379830578,0.116226586383465,0.129215952780919,0.115869222718912,0.12669721063612
"LINGO2",0.0617772939299787,0.0363999626705283,0.0638473862021023,0.0344744029159463,0.0215862906415852,0.0414443227800762,0.0594144895871701
"ACO1",0.15681909901021,0.216492052426341,0.182763913197506,0.162296370624145,0.169081230400187,0.169549177531181,0.209725333291369
"RIGI",0.17730923779389,0.207055006182697,0.180280242507271,0.175982930353794,0.191391831635485,0.174006204359312,0.222692228666263
"ENSG00000288684",0.168794865502081,0.219612826902273,0.177261223544509,0.207525584948519,0.215633188720524,0.177451934782432,0.237257415451419
"TOPORS",0.168802349910266,0.219609809049002,0.177269169635633,0.207526075889206,0.215636516705296,0.177454877890987,0.237258139817407
"SMIM27",0.169437203828098,0.219368867416,0.177943185129825,0.207567719210974,0.215918808119488,0.177718800669027,0.237287130495275
"NDUFB6",0.159711767324523,0.206281576070558,0.167641311695716,0.191735174254204,0.187360692600745,0.176131394578323,0.220618025495972
"TAF1L",0.0746605691008865,0.0437354654444245,0.0765821429179118,0.0550840753498424,0.0347801950472023,0.0458127845495116,0.053967836923995
"TMEM215",0.0749840027280611,0.0444045994614067,0.0725388172804179,0.0436619842192692,0.0296710389428671,0.0460452925929541,0.0549726790758043
"APTX",0.256557063155557,0.327662799263088,0.210006002346156,0.242761491003308,0.281848466400824,0.193522259444747,0.315457319859052
"DNAJA1",0.256708497007731,0.328035340314078,0.21016350632102,0.243040099936102,0.282365531112784,0.193768320081145,0.315860926050455
"SMU1",0.21995015659273,0.330471636236026,0.211898200884122,0.24403370979629,0.312212996483788,0.248671879178161,0.311252083938876
"B4GALT1",0.257389149342663,0.377713841501635,0.32616733542859,0.302938098835255,0.371217484920174,0.342544585171922,0.333893135655081
"SPINK4",0.248390793608013,0.211378907974219,0.241427168704114,0.260510774379961,0.252930768469995,0.277001148504367,0.268644226576291
"BAG1",0.238219297265386,0.218905028274516,0.207283142521592,0.237387692181656,0.229893860484121,0.217262713168143,0.231893234345965
"CHMP5",0.238329995922023,0.218673237500594,0.207231239378068,0.237449720848412,0.229884635172729,0.217271839280904,0.231919215186659
"NFX1",0.256176151051404,0.261065422008579,0.205520715727055,0.239712723416337,0.27207058301902,0.255691280122084,0.276953457841669
"AQP7",0.20252589108479,0.190136791929712,0.145663348849241,0.146294534223103,0.137034593660988,0.141355395809507,0.255184821988338
"AQP3",0.208849987628695,0.161640155733307,0.140002185452308,0.148995933649971,0.14580903677144,0.153800869329846,0.189110326281659
"NOL6",0.171677797560506,0.159692604836495,0.131792610764798,0.14274128131932,0.160093515964873,0.159995522984,0.162947092947989
"ANKRD18B",0.0615864479215511,0.0767509197468539,0.0878187114191658,0.101904217931587,0.0926965448860545,0.102721419271354,0.0830640686836212
"PRSS3",0.0798030459968983,0.0547993505752722,0.098467343339151,0.100897715611302,0.0691467971809496,0.0787144495719744,0.0695185661913427
"UBE2R2",0.14218829710134,0.130762012201334,0.173252020836899,0.136208083323997,0.150871133365281,0.164805792120022,0.157417322132225
"UBAP2",0.162188183948864,0.149257252395337,0.145503555746489,0.128804661773172,0.13633804913517,0.140733291723343,0.156618412754776
"DCAF12",0.151582028183187,0.138445248470853,0.137634528626486,0.144367717771256,0.111375897894288,0.110262868711905,0.134306452559839
"UBAP1",0.14316954559876,0.142956475343615,0.132871719673474,0.134192089904115,0.113429854243997,0.135629373954297,0.144808998661999
"KIF24",0.208352115186485,0.214201511685081,0.164605662005171,0.185550658089248,0.202468820723435,0.201402548405884,0.209132526285088
"NUDT2",0.208398238000951,0.215649550364608,0.164571900787735,0.185888610414571,0.203401693859316,0.202251628123965,0.210360049288871
"MYORG",0.187249381949429,0.27033339143301,0.166245515423729,0.155978354794854,0.214568692721308,0.17530991177919,0.238897262421876
"SPMIP6",0.189508399284527,0.16983624467965,0.16363682506486,0.14258677742355,0.123301262900966,0.13737293406633,0.180848743541045
"FAM219A",0.167656414731103,0.149319766772848,0.146327150215402,0.131034343970865,0.138234543885025,0.146900348882731,0.144192039883996
"DNAI1",0.168218680388908,0.148982803713105,0.146712242535549,0.130422131154282,0.137908923983248,0.144041089016926,0.143127345674624
"ENHO",0.153633980488411,0.140720068927788,0.138123219388881,0.116976688983708,0.132621247522725,0.154187098396414,0.149394530687995
"CNTFR",0.282004170022244,0.331383748652933,0.228589980101458,0.255310842847732,0.252960107281551,0.244455358249723,0.370799997293505
"RPP25L",0.336105556386794,0.471851347586111,0.281005011559193,0.319080860758673,0.407903616195115,0.369635756080514,0.5346771945309
"DCTN3",0.353463937156063,0.532461919724823,0.300414987134119,0.336361795249233,0.465951956941044,0.415220365259162,0.592897718468991
"ARID3C",0.371077982400375,0.529437193661275,0.32011084428302,0.35124299740429,0.464979323170778,0.442629225212361,0.586056101604657
"SIGMAR1",0.3891765530611,0.504849439703444,0.340348493124533,0.361088897701918,0.465385369564975,0.442667743832293,0.575753153754946
"GALT",0.389772416232774,0.50393704222622,0.341014781631619,0.361110675965293,0.465155464172538,0.44225929444005,0.575458506684975
"ENSG00000258728",0.396550331021352,0.479503720363171,0.360606891435125,0.361751062408755,0.458395131906347,0.426833469110164,0.538350294622401
"IL11RA",0.391029833634532,0.482749118998495,0.363159656503509,0.362167863705387,0.458440034460149,0.424156984023595,0.51106227346616
"CCL27",0.361882747561196,0.483399479774238,0.341403431780872,0.337328706631042,0.431707447321249,0.425478337896982,0.463040181607277
"ENSG00000187186",0.356591081897326,0.471978523295844,0.336066531758626,0.331987892836351,0.424385094313539,0.414824684261302,0.450625847413856
"CCL19",0.28991618322439,0.319629552079384,0.270999791371126,0.246903957147278,0.328077777742096,0.330367661654459,0.370463910778166
"CCL21",0.222435384462881,0.177967505908722,0.215156932154826,0.177018052299175,0.171457106606908,0.203308397857287,0.202732006373219
"SPATA31F1",0.149738193938001,0.0909317024893356,0.156318451155602,0.122364743260076,0.0853143516658661,0.100924262765215,0.108191031290125
"SPATA31F3",0.0717185503976261,0.0396117215022644,0.0691575498610896,0.0544787412426253,0.0356380624382612,0.0516119081604641,0.0622787354597104
"PHF24",0.163852860228696,0.168925005690193,0.140673676263689,0.123867674832529,0.196270055635193,0.181142436492806,0.165177427592144
"DNAJB5",0.170496167393467,0.1772035818162,0.168975962773001,0.183966628734448,0.209431042738279,0.186331696428725,0.167474301726578
"SPATA31G1",0.262107393045202,0.313809862623203,0.253830559937904,0.329904376175233,0.392676315497141,0.272128456414494,0.289106816976432
"VCP",0.370080289219606,0.58486015207054,0.322954159916859,0.419363258428117,0.57630013578329,0.505302298760314,0.487126712602229
"ENSG00000288699",0.377113183644503,0.599578623068815,0.326444797336886,0.424240306914519,0.596721143151785,0.514124782623713,0.503608417461869
"FANCG",0.40431606460185,0.654204329456586,0.339946406840095,0.451899625493334,0.631709486703339,0.513273213307725,0.548631837122145
"PIGO",0.469519972456172,0.647804396693913,0.378431437187636,0.516447541080836,0.611411110700266,0.499518678733651,0.539440307836398
"STOML2",0.472608852381804,0.642108994444908,0.393663309565934,0.515672520411614,0.604220321959619,0.499661497327329,0.533257944665637
