"symbol","ATAC_AC_rep1","ATAC_AC_rep2","ATAC_OB_rep1","ATAC_OB_rep2"
"SAT2",103.750114825565,100.683934270253,78.9010893024441,89.3041986101533
"ATP1B2",96.8484092773799,88.7959998101376,43.2493866386362,87.4717591423108
"TP53",90.788820305015,97.9923161736919,135.773140782534,87.4393930863624
"WRAP53",91.8461941863282,98.5030648675288,134.230763832112,87.7255268057028
"EFNB3",109.19351337935,112.770473263809,53.0542317446989,89.4960829355816
"DNAH2",108.012389362446,112.833298630734,64.4318048477055,97.4352132289559
"KDM6B",181.606264258236,185.323519699389,190.203226288257,181.128646528842
"TMEM88",149.02065312604,147.119248139508,134.294628550191,133.916880685353
"NAA38",116.861051062621,117.742248512633,86.7730022180448,102.835727958727
"CYB5D1",131.90441772902,133.286153627342,109.246296907512,119.158390372401
"CHD3",116.538594250124,117.545737490542,87.2914326328527,103.015937546064
"RNF227",107.647653690019,107.70138652909,99.1345306679732,93.5048414495504
"KCNAB3",111.193939921165,114.583323851155,99.4270572002176,89.3656220928349
"ENSG00000262730",109.813411279148,112.670783907322,100.071758099588,88.1843958715576
"TRAPPC1",107.558675790023,109.689757638141,101.389910618787,85.791857650929
"CNTROB",107.592009942085,109.731127519369,101.370043651666,85.8276944461613
"GUCY2D",85.3987603417102,96.0711153929734,65.0802600218541,76.21067162435
"ALOX15B",96.418241019339,91.4889078288108,74.1606326523271,69.7422311006638
"ALOX12B",112.01481500435,110.659472829633,45.757247390812,70.5820872013687
"ALOXE3",141.54381911127,141.452849301209,151.689249658861,114.658313329461
"HES7",136.841402331478,137.988045184923,160.842586558728,112.404158399927
"PER1",171.419640245686,164.769790941112,207.628018317707,140.34420873255
"ENSG00000263620",141.612626626003,135.934924958036,168.944219141643,125.480035791598
"VAMP2",137.221729887984,132.354287227519,163.571463808827,120.444611698184
"TMEM107",89.5159062928266,97.5947453597448,165.276508927093,75.7745468614875
"BORCS6",111.133516221052,118.415080801028,224.591737212307,101.116206351711
"AURKB",86.7262547830173,93.638092021479,153.331708023791,58.4372596197208
"CTC1",91.6438075901094,86.9886347243864,87.3593574135192,71.7619646806192
"PFAS",91.7919712229686,86.9759088054297,87.1445017321653,71.7302274563038
"SLC25A35",115.203114403133,113.369721095769,117.338363106264,90.2537601889536
"RANGRF",120.749364454235,114.990587142325,117.139966394935,90.9957200456956
"ARHGEF15",85.6748862385067,99.4215251615287,44.3337298128678,67.9990831511073
"ODF4",75.8957259880473,72.6108768710666,45.1244654749788,56.7517734850085
"KRBA2",90.296083819291,94.2570495067208,118.598048847313,85.4518913007824
"ENSG00000263809",92.9634922655434,100.317434270292,139.136865427715,85.9550898473127
"RPL26",92.9919334366905,100.315693223391,139.075906241666,85.9944448094606
"RNF222",92.5912324293873,88.1510103411257,64.0476298712619,69.2478928913444
"NDEL1",81.3125057848895,81.4877955026027,55.8929516544838,55.1194321405503
"MYH10",88.7072237658099,96.2044427090876,131.459091787686,111.977663452701
"CCDC42",100.637729295997,106.942433838368,61.0440367550216,94.6753568199941
"SPDYE4",75.9803594138897,81.8818003664573,39.4473140989788,64.5080653188685
"MFSD6L",87.1731324183482,94.2117294218886,42.6880584319361,86.0941642122412
"PIK3R6",84.257377889041,87.7897384865603,42.6030676414757,120.901213573632
"PIK3R5",81.4940836061029,67.126361348738,39.6461937759276,102.838274455868
"NTN1",81.578687661765,86.4080701710642,62.4757801379046,120.640737622905
"STX8",73.583024051714,73.024961053084,70.6548561256423,75.8612550663349
"CFAP52",73.5973290091329,73.0160816770174,70.6517523871065,75.9075633849467
"USP43",71.3091211323357,63.8300498355402,51.3575989076786,85.9835232322101
"DHRS7C",69.7820359252988,74.0197846865686,39.1190754052972,92.3377597107757
"GSG1L2",89.4009663741967,80.5519106870058,57.0336556052471,83.4259214590287
"GLP2R",89.3853293492779,80.684331954129,57.1878733984723,83.342529848061
"RCVRN",91.6606680465498,92.2933017448293,56.6562675883946,78.1560554651244
"GAS7",78.2894458134473,82.2966970918744,60.7916851810953,87.8202267921222
"MYH13",66.3095215698736,64.27500081038,59.2664919349459,57.3996675448635
"MYH8",52.6138072643366,45.5562834064866,42.0793034998137,46.5011035498111
"MYH4",53.2432494872127,48.4000325463356,47.4484330237252,55.3622993252942
"MYH1",54.9043930902176,55.4469919257516,42.2957361090277,58.0132850878492
"MYH2",55.5236539015493,46.4983881829633,43.7558622526053,58.9865968931623
"MYH3",83.8890189127514,77.2948745204204,50.5023328290822,65.2331295704892
"SCO1",68.4943029360615,73.5271702082371,96.8314793383324,78.5690740952203
"ADPRM",68.3451382890936,73.4322214873664,96.8635440486313,78.673776172886
"TMEM220",75.98028143284,81.1846658273806,90.0583880169663,84.9682178707359
"TMEM238L",92.7663683336056,88.212885256081,43.2565822876125,140.882654952456
"PIRT",94.6791035362754,86.0676867778683,54.3463076376221,138.289391161791
"SHISA6",79.1510594036195,81.8743308958532,47.0447781660684,150.738018260308
"DNAH9",71.6034792258866,65.8184653965417,45.8956380303595,119.027318154287
"ZNF18",81.5448862969837,70.4025486171302,104.657584750572,76.9736709977206
"MAP2K4",61.3931595957667,58.4178614950369,79.4920957277034,69.8325461008746
"MYOCD",75.4076861833792,75.0387556796537,75.3363528387954,71.315324204391
"ARHGAP44",77.6719758179113,73.893872101929,79.4790080887512,67.9362383578374
"ELAC2",92.4634633900662,77.4085557629001,132.737003541008,97.5648702958231
"HS3ST3A1",78.0633120511362,73.025691256049,73.9813718413799,90.054301301498
"COX10",72.5944552954597,59.9801028989357,85.8750525435861,72.0914001375697
"CDRT15",58.0026153011281,44.6380954009645,51.6538536832815,52.4890234747051
"HS3ST3B1",119.878065769498,125.019167020991,149.376764418978,155.613754139318
"PMP22",101.499880340308,103.153287135361,122.711557297127,91.3842097940224
"TEKT3",74.7945013899375,75.7104501414307,82.6315480882379,64.4891073518296
"CDRT4",63.5847436242377,64.1000370321646,71.5687392079888,51.2003921682359
"TVP23C-CDRT4",58.2407278923349,53.107854487033,45.2133181467224,42.324619206711
"TVP23C",58.2318242425764,53.097323097603,45.119062714573,42.3388613077422
"FBXW10B",52.8197824210759,56.6434661486551,34.9658383904628,41.1883148546558
"ENSG00000251537",87.9819970386881,94.8242908204075,105.978761450216,88.1326009238388
"TRIM16",52.661869148285,50.4610907072445,51.5660895346144,41.9961746017934
"ZNF286A-TBC1D26",66.5692695771678,71.9508465588183,131.315098466767,65.1986980179035
"ZNF286A",66.5915985205601,71.946669847859,131.51091773148,65.1813690898514
"TBC1D26",72.0512107339752,89.634428852301,33.6921896961389,68.6273436974936
"ADORA2B",101.599548112122,109.53371464163,99.5831413583518,97.2161078452995
"ZSWIM7",76.5432628589434,74.0450829792523,111.181911944085,73.4341130240798
"TTC19",76.5426865156893,74.0639392703011,111.033358481726,73.4374100986683
"NCOR1",77.1874913152184,82.4914424914982,89.0691136510421,82.4050174714013
"PIGL",77.027350157651,81.4805136911659,89.0830025558078,82.3118297969448
"CENPV",72.6772523858968,77.5185056481187,68.1046309178995,60.7232211266557
"UBB",73.1127687797844,75.1423222383529,103.78536243432,60.4559108871604
"TRPV2",106.339966309233,111.674296312945,96.9123178869379,90.4309876110308
"LRRC75A",114.557109498879,102.999920721872,67.5762086437362,90.4401042187959
"ZNF287",71.2506628344151,70.4369954335695,70.8287737447868,53.2428524715974
"ZNF624",72.962565157571,68.1533865015367,90.7116054202892,59.6051617788296
"CCDC144A",60.2567468135149,51.0289270996688,39.1456507551962,54.6021995352535
"ENSG00000266302",60.44896135714,50.7154618907559,39.0520640998365,54.2635229691184
"TNFRSF13B",66.6888895368277,64.3995269747663,44.1396392980826,70.2491128523965
"MPRIP",95.4295875599525,107.341838554667,139.11379407928,103.220180062546
"PLD6",87.8586722653097,91.9478049126674,61.1507007557219,72.7868104210297
"ENSG00000264187",98.9633869224018,94.9075920504717,80.5477265443785,80.1611973880887
"FLCN",98.9590450819261,94.9029169841626,80.5509845478659,80.1600827289574
"COPS3",87.3687306155538,79.5881030472978,125.943562633382,64.3453548859417
"NT5M",74.2707166055119,86.8575649877589,90.2959367825657,71.532848008724
"MED9",71.8538369778885,76.3063515388284,60.6407048066359,66.7571019665479
"RASD1",135.099912352728,143.702915010223,104.956035853787,116.319299292411
"PEMT",116.218301664009,117.158811278547,146.072890821868,97.8640073735693
"RAI1",136.765347381802,126.143355695453,135.260092626468,115.201787858939
"SREBF1",159.513231583953,174.12491868831,140.480504743654,122.427315936795
"TOM1L2",96.3511822537284,98.3664376028195,208.605911174943,105.89735663336
"DRC3",97.1587289938916,98.9916271961344,208.496277406984,106.044496673951
"ATPAF2",95.9768506167307,95.4803087485814,136.870378028485,92.2283722429234
"GID4",95.6166349611345,94.812159732899,137.135902224797,92.0307832532953
"DRG2",93.7635421178731,86.9613732048301,61.1648035321503,70.800084765808
"MYO15A",125.581073956482,134.759735056626,40.5642160679708,101.849459083633
"ALKBH5",124.746963213259,132.736053363318,173.742913224464,109.91382601974
"LLGL1",144.873965934806,142.528182386224,110.323487220205,112.134592280785
"FLII",144.133545839976,140.868794179075,122.929236827764,115.410211441938
"MIEF2",143.900672271148,140.405508229159,122.867359249422,115.030336525417
"TOP3A",97.611497822999,92.043174309759,95.5211353667494,92.1247683294069
"SMCR8",98.41696658845,92.1623762143489,95.4879798657859,92.5171937909495
"SHMT1",77.0447643018618,77.7388442817773,72.1234459016396,67.0427218970378
"EVPLL",80.8526613025672,84.4373673760049,47.4608251100949,75.2504772740313
"LGALS9C",52.8853524832702,56.8562113213017,36.6283752664233,45.1167595812535
"TBC1D28",63.2204243880206,68.7544338187453,38.8220620026568,51.1689008564864
"FOXO3B",48.5171659117405,48.8185632582473,49.3986726827591,47.8487816964408
"FBXW10",58.8566453842598,58.6885248194884,55.0686083741061,41.834574008763
"TVP23B",55.3912164134177,62.1355098191352,63.3626487261494,44.9334580393779
"PRPSAP2",54.1294259418465,46.9934930712715,62.3954846480291,44.2425605654736
"SLC5A10",102.516780133962,89.401003736724,45.8576296742776,73.3134261506439
"FAM83G",136.556343447173,140.060612639712,89.0473836237097,134.098054839883
"GRAP",63.6694865469388,59.2736820935102,112.401488616244,39.0167996073613
"GRAPL",41.3007951926349,40.836260623631,39.0103614895146,51.6755952451544
"EPN2",79.1865494510594,90.2811489753244,37.4438143576689,54.6110770265551
"B9D1",149.57312660817,180.960824672282,202.3973580292,141.697928192241
"MAPK7",147.901293783953,176.580942824157,203.07600238923,138.120105327612
"MFAP4",149.812937047324,179.80001035072,136.415395670918,138.405425768331
"RNF112",101.039925231142,113.078723732754,66.7510625783294,68.765844320105
"SLC47A1",78.2349562969882,71.8668883747994,54.9304200814435,55.6049657371329
"ALDH3A2",83.1292242019124,84.2998369438062,105.54640758998,77.5257836662001
"SLC47A2",111.223528820651,103.136933653644,44.6689889809322,86.671958474264
"ALDH3A1",105.064070237629,124.929112744912,49.2964073297962,91.7266701928914
"ULK2",87.2319667135372,80.4461733352885,80.5324522152303,68.4888579630108
"AKAP10",73.636015868124,78.1532230657149,123.240207261759,73.4858391946701
"SPECC1",76.7319875931279,73.5712151576034,52.4624562619794,63.612964071881
"LGALS9B",47.9659694072738,51.0712496865931,40.597586383498,41.0146289835523
"CDRT15L2",60.0891157338392,60.4674113045091,41.6583397679959,65.3452961134642
"USP22",104.409315524288,105.713981182181,168.31510006527,103.483024106645
"DHRS7B",66.1901790064598,69.5212764570616,66.4638174492145,73.5763083441602
"TMEM11",115.421835169917,118.177624850285,167.517863969932,102.297635761807
"NATD1",124.910186095801,119.452661685781,77.0805181387701,97.6668545766476
"MAP2K3",160.636889744135,168.912459782085,211.924810958631,193.542181136084
"KCNJ12",124.222543460974,133.296851018002,56.7849432478843,110.314671130573
"KCNJ18",269.344657014298,296.792308985551,105.906373505416,360.509483312422
"WSB1",77.230622399471,80.7523422870969,103.2646100907,73.7902364171239
"KSR1",105.66680765737,115.06560793965,124.256262490221,93.7267129028844
"ENSG00000266728",90.0237789884804,86.9890259209468,44.6739456292911,76.8635911357595
"LGALS9",95.3267359765241,88.2007070244196,45.2856150549756,79.1966424991578
"NOS2",91.9352465742907,81.2128483916573,50.094590235302,117.531494055921
"ENSG00000266202",74.5372865870864,78.1140824323817,73.2118527064106,91.4108363297868
"LYRM9",71.9139584047081,77.7328532557575,72.9869282765459,87.5685862317047
"NLK",80.8068266047087,76.7121581247598,207.893331533327,93.0718938648675
"TMEM97",82.4286114611128,89.6074875413536,107.879985524369,92.8362119953547
"IFT20",110.832238309063,124.729992352269,182.726117370529,99.5989066843195
"TNFAIP1",111.080374441276,125.108638403961,182.117187373541,99.7551054420083
"POLDIP2",99.6696036121635,108.759676075175,77.4039290180382,82.2868549592371
"TMEM199",100.162824176413,109.229655153846,77.3689544235091,82.5057472802102
"SEBOX",125.050125760706,146.98527879663,126.245232612479,124.321344790543
"ENSG00000273171",126.24974795716,138.733979043716,139.205257787909,120.607174691023
"SARM1",124.652481229894,149.442229953774,121.139490098694,125.014094326983
"VTN",124.866083400553,140.133874228162,133.662648999581,122.425223390144
"SLC46A1",97.041260761113,99.0108014150466,70.239693977189,82.1144132267933
"RSKR",75.4067917750142,77.1288767016251,40.7291672645058,64.9216700567135
"SLC13A2",99.3334560116138,94.5055942312902,67.1304967637448,88.7997535503756
"FOXN1",115.685366055113,119.060322105733,47.0394356213583,106.844443378193
"UNC119",111.477858876334,105.479381656382,79.3806221253807,107.0690595499
"PIGS",92.4195795155235,97.029616807707,99.8095578826893,87.1352323760912
"ALDOC",94.5693504247562,97.875674610395,101.791960140311,84.2189099669579
"SPAG5",82.4666381214368,84.8003160581214,107.215797580458,76.5949374529285
"ENSG00000258472",75.411228175933,77.1340963062345,40.7319606494129,64.9314224859273
"BLTP2",84.0562554888156,86.2445231051979,77.3276937872969,75.5239065099238
"SDF2",72.7008306322641,80.5449441302912,66.2173813592552,61.0228363985008
"SUPT6H",72.6985006577221,80.5374620719655,66.2192973532305,61.0230473860204
"PROCA1",141.532114270465,148.911087640557,187.256148881993,156.176747672568
"RAB34",142.477310449246,172.712741412056,221.174407885854,192.285340858836
"RPL23A",143.017166915129,174.594975549057,227.258032266734,193.88852319806
"TLCD1",121.865541570437,136.566889799913,198.249852860243,148.228584910299
"NEK8",130.780586768787,146.69342309533,214.193965425744,161.391158104298
"TRAF4",126.469254930475,129.550843354002,101.862340744816,106.147854123605
"FAM222B",92.916236312947,92.6512537291776,64.4961003830845,71.1445442181176
"ERAL1",92.7720070522706,92.9712585652141,64.665484374269,71.0818895746441
"FLOT2",99.9648190677274,103.48555299075,109.363076140574,86.4229704096108
"DHRS13",96.500152397506,101.961038557869,107.281177363005,83.5140485211968
"PHF12",137.684608680726,131.444910309841,178.379379236091,141.520778421956
"PIPOX",134.517847446782,130.282791954948,179.921735313956,140.77132186003
"SEZ6",98.1936659294386,103.278769893814,43.0989043776494,80.5452587578343
"MYO18A",92.3550997529599,98.8910835124891,77.44154301647,81.137962894556
"CRYBA1",78.3766670221753,78.8711239067226,74.794965583141,56.4662865142698
"NUFIP2",89.2040520157664,74.1010865500401,111.291599786371,82.3324153037695
"TAOK1",84.3702451621002,78.0375036238874,87.543060984546,68.7318273666256
"ABHD15",128.861490394062,162.586442141008,125.466828874036,130.10517699479
"TP53I13",126.299690860292,159.292326009371,127.375644050112,127.552281498025
"GIT1",128.416955450549,134.751074071303,123.867843602869,114.433731506004
"ANKRD13B",141.159175562369,144.954919252608,123.469725483998,116.840332346364
"CORO6",135.153137278268,143.583189026725,114.110766422916,130.444129855455
"SSH2",71.8172223881524,69.7804032009344,80.7798719411135,68.4962099489363
"EFCAB5",71.6035339588373,69.7392050405116,81.3890190745936,69.7789240535527
"NSRP1",60.986394807152,57.8791694038393,72.8335454845352,53.4244546472933
"SLC6A4",87.0829591484515,82.5437000633884,43.2628200127627,73.0705432597137
"BLMH",76.4107021754829,76.589579563436,69.5464326953336,77.0158556764561
"TMIGD1",68.3697758081917,57.4990190237966,70.2979401959027,49.923931315415
"CPD",88.8471833608181,83.5900291142472,110.754752174438,78.1591901931328
"GOSR1",54.4816018916003,62.6119130902734,77.2762505035615,50.9244701286556
"CRLF3",77.2951033974272,76.8717649334559,98.6007630416703,70.8356675957805
