"symbol","ATAC_AC_rep1","ATAC_AC_rep2","ATAC_OB_rep1","ATAC_OB_rep2"
"TCP11L2",116.500679317566,79.7243079573608,67.7629297918665,119.500229337227
"POLR3B",204.406145994738,128.719061382413,452.934614560923,145.024046266319
"RFX4",105.59881113973,99.6636415564598,52.898137831496,116.388415552449
"RIC8B",176.248533831244,209.977553015999,429.019677287193,260.658682349409
"TMEM263",178.839724196452,185.755868640259,396.039159752215,260.690661841349
"MTERF2",129.658894946523,131.086231494065,216.468320072837,133.979706588381
"CRY1",181.210363817475,190.782906038679,514.559524511077,270.918770360935
"ABTB3",176.279070933295,171.303357246455,244.788810581016,206.130560847012
"PWP1",103.168169318845,113.849222343276,231.344556183187,121.394269433158
"PRDM4",169.673154313835,159.81306853806,243.657258650657,157.203313106006
"ASCL4",44.9206894748331,59.2973727928712,41.5329269179371,70.5404482642258
"WSCD2",64.0455673051561,76.0810094092686,57.4094485533042,94.7882097317958
"CMKLR1",129.3693045176,131.761291568491,131.359376210997,150.337824136472
"FICD",151.928014433718,157.927947091855,268.308724252776,143.237337761068
"SART3",156.250367604181,157.417833058763,328.087279133203,212.375757298836
"ISCU",151.266116743227,154.017951024724,323.262408000159,208.134825551405
"TMEM119",152.272412687409,174.922489449626,144.312995160826,173.215533922986
"SELPLG",115.61281820186,84.0826256803921,66.8963385064941,77.0748120870663
"CORO1C",222.936557597117,185.156264589267,593.969687642101,297.835194900632
"SSH1",165.860092034368,188.695639732896,285.446782049807,194.367965242426
"DAO",176.965001506009,199.970171215364,298.797332416989,206.367510619256
"SVOP",72.7722695667053,103.279544107326,67.929160809743,65.5759033065734
"USP30",63.9921766819043,82.3197866289751,51.7130913043024,66.5958209701591
"ALKBH2",138.761211899356,112.559192162826,160.851009697693,74.5668103590648
"UNG",112.299094425652,108.590904818776,284.305867965835,118.344482727512
"ACACB",80.2511220569681,57.5359530870613,62.2294789669473,57.378790635978
"FOXN4",72.2919068833527,55.876735552626,53.1109174877638,85.6921739429289
"MYO1H",55.6805427121,40.0313076862713,48.7699385657047,47.5527408313974
"KCTD10",136.504937058072,117.814824014846,165.691443188778,148.682628917961
"UBE3B",127.249125922619,120.37231718751,185.489858487374,131.842085476788
"MMAB",170.451699706298,104.366578074508,243.34998279661,166.422649635237
"MVK",128.17052548371,97.0591015160558,193.442163414,104.374442429604
"FAM222A",153.320389679411,159.080686252407,405.500329224623,243.12926529754
"TRPV4",141.665776554144,112.81791549093,65.7912895789115,144.966690178932
"GLTP",148.033054768367,169.604146878429,169.132011959793,142.402105868477
"TCHP",136.811043926268,114.5140463179,138.558761827681,120.52319838582
"GIT2",105.881986952855,109.043327278431,182.596321227582,106.217107839013
"ANKRD13A",132.652426870686,136.954898190911,230.088326064921,114.178715115297
"C12orf76",83.4027006419435,75.6173121916333,37.4745719346773,57.9849563733236
"IFT81",115.852340233758,120.823242249476,186.790665614512,85.8019557343047
"ATP2A2",164.889579819324,160.177240427624,224.900408774912,143.629268560067
"ANAPC7",148.910284472618,123.54203198244,167.596606013235,91.8857122171746
"ARPC3",105.83109373801,133.849359860452,268.011040979879,126.278611699072
"GPN3",152.424496906431,155.695477082981,272.486523213117,152.20661045502
"FAM216A",157.001488192187,185.183909818389,288.462813716887,179.004854946398
"VPS29",133.747636608854,179.217896132234,389.728868077266,135.956404526464
"RAD9B",108.880723388616,137.375071737986,289.89840346841,160.918184055203
"PPTC7",129.640058980339,103.627646548873,277.608674787904,151.965306520064
"TCTN1",161.729393551252,152.745684061398,204.606283896422,135.082912447164
"HVCN1",81.4406140891677,79.9073286786684,42.1790533865458,54.7444549899103
"PPP1CC",155.404235609181,148.45690377761,186.953606223756,152.66702530896
"CCDC63",68.4658513813518,62.1332676333159,60.8763700360228,84.3257078165455
"MYL2",105.710091209333,93.3645069242424,58.1256156255183,130.045365320166
"CUX2",81.5034515152417,69.0168015613207,28.9343940891334,86.9764102785415
"PHETA1",164.903874202216,137.682211367222,189.006655086766,126.504566479916
"SH2B3",205.676225517043,229.984998500402,412.075245374447,304.268700220125
"ATXN2",188.925454879564,189.225861504902,286.845507845093,172.26054369251
"BRAP",162.894918534405,167.131012896425,220.220145797605,143.774622683337
"ACAD10",163.006903167532,158.847292907769,219.730767487147,149.175908904917
"ENSG00000257767",89.0110971102267,110.392430464969,65.4586602552246,82.3544387230475
"ALDH2",129.297678294667,103.613377894073,86.0335722433211,110.494815383821
"MAPKAPK5",144.63897591751,145.62552043982,229.480679795279,154.702267862688
"ENSG00000292259",152.01099467936,160.439807350299,256.111133932837,178.644265530969
"TMEM116",230.373571564662,197.82435237823,426.582100613255,241.808149090816
"ERP29",205.868509812849,179.121759302361,535.681445658498,195.851284141893
"NAA25",130.143896559161,170.247080739512,222.963600362619,153.374083229946
"TRAFD1",179.535465905676,169.610913296781,384.263434684996,158.972472709649
"HECTD4",142.568067579173,137.467629622226,217.942399200705,147.654256599611
"RPL6",136.847002387184,147.520783763664,259.365543054102,158.587448669484
"PTPN11",97.1970825874175,108.058520904178,122.499608665983,78.2703238057112
"RPH3A",88.8633132595737,61.7027407239721,30.9812261980112,87.370609083399
"OAS1",68.5326644434356,70.0845878968745,33.3082177530391,103.027519718083
"OAS3",117.795550682387,118.301897106566,90.1465629288125,174.578588395881
"OAS2",88.8452730534161,84.0566797712879,61.9393345156824,126.680955998925
"DTX1",153.351314147776,126.8454518731,47.4113306747193,143.22788811874
"RASAL1",95.4865773336974,93.4527131299263,58.9393024455222,93.8666838669959
"CFAP73",124.687821000803,119.319815203862,67.2883597036059,87.6916340902706
"DDX54",221.014793093013,225.542728870595,225.325844841568,184.123406168481
"RITA1",223.890199993784,212.552732246208,345.454569102989,203.119405273105
"IQCD",193.609845409675,212.96964067526,501.402426008461,249.217532503469
"TPCN1",153.987629020356,173.393568551058,755.592677036237,229.754298386027
"SLC8B1",142.178560363472,146.46900131481,90.4137778445614,163.761676970888
"PLBD2",159.105128939923,175.379002372574,337.836316765086,191.185612265898
"SDS",88.5110697844198,92.2754328083039,41.6128077545262,75.7082691097825
"SDSL",112.691264317733,114.016766359644,87.6829396430304,150.088333885824
"LHX5",133.168843787936,100.805393055706,40.5665735347544,147.670767807107
"RBM19",155.814658641254,154.246390103503,247.812552765559,135.500997691798
"TBX5",93.4359538507069,70.1466752003698,31.9055054608537,94.7995466081021
"TBX3",291.977636259711,323.252935816163,428.733647751699,393.982329000191
"MED13L",158.178857885843,134.214068768268,251.072933521663,184.419081145532
"MAP1LC3B2",89.4966947654409,77.524655279295,54.0324834136751,62.4074948856859
"SPRING1",188.389324568497,187.430530619872,421.752395740967,184.975613058816
"RNFT2",199.866769215458,173.485002421336,361.192721573569,244.207716783087
"HRK",112.694088123656,119.969274115117,58.1699901438948,91.0198546320893
"FBXW8",137.575043765056,110.92403149082,133.963028674821,118.928183655965
"TESC",151.64633606858,116.885541323761,46.4832081572539,165.184031062807
"FBXO21",108.862107403006,109.294565506579,143.887271798086,143.993276997115
"NOS1",76.0500060727967,92.4527550054426,45.2206291387779,126.966787009132
"KSR2",58.9787735791186,96.3748340855377,65.5093328372925,127.702917165528
"RFC5",50.8100771286025,63.119427852214,39.4739102244899,84.188555324702
"WSB2",140.485674974678,113.541332266883,100.11631237729,128.169258622041
"VSIG10",164.516218373092,172.835195741956,251.218452905473,194.528128468241
"PEBP1",137.492078706176,201.799776484453,278.602465733339,197.888068184901
"TAOK3",206.015083623137,209.692658410768,418.095063954724,285.567624744235
"SUDS3",162.017695869781,141.145571058276,145.000977322631,106.11295415034
"SRRM4",95.8972603087644,69.6996953070809,59.3731487121634,154.490394439664
"HSPB8",76.2605486261278,69.8814360876073,43.8128120399931,112.421880680213
"CCDC60",62.4250543505885,58.6273883789849,30.6339771326927,108.21723134369
"TMEM233",112.539061572876,95.7973505122985,33.2959552978824,136.965298416121
"PRKAB1",172.789619634705,148.338634726672,283.733999764861,135.869260688009
"CIT",116.905826890422,95.4928595584674,203.799054074647,126.876563773568
"BICDL1",113.684886415134,108.840883134266,179.355781586468,112.018514148642
"RAB35",152.219998405761,151.900139115385,222.445560615333,161.241882240056
"GCN1",170.98179657075,145.208947591857,141.33119524648,136.501088346993
"RPLP0",176.82686379864,144.412068951717,271.636178494739,143.073423023042
"PXN",146.575628686324,142.867848881517,183.721547219756,97.990127669812
"SIRT4",111.128109453727,93.2152976786749,115.585844343855,75.1624104989892
"PLA2G1B",123.069364122717,82.5510559804591,37.7822802898266,58.6283855233001
"MSI1",98.1236463638274,117.040004423122,43.1951027156906,113.153835034132
"COX6A1",103.189587401968,138.26766680101,194.424417484263,103.732832333083
"ENSG00000111780",98.3242890162887,139.070673913421,193.724680440791,109.737548123988
"TRIAP1",121.697711227349,129.484742308608,149.449595964248,104.882762052227
"GATC",98.5767009165721,120.272666952691,148.525836784931,112.87151713301
"SRSF9",145.742623451148,204.566438084447,269.53986343576,156.336155300215
"DYNLL1",210.452866256946,252.098255423767,239.453958797972,198.593815127997
"COQ5",100.77806612017,87.2683533528781,137.129455854396,104.807301741232
"RNF10",66.1612957538008,72.6909707738073,35.0307217266063,50.2401161960744
"ENSG00000288623",90.7577336537412,93.6318192221006,131.018671644788,98.6148802327408
"POP5",132.067268915287,112.305643823323,169.1288857953,109.036215334732
"CABP1",92.5251335048707,113.816204911483,58.3318593288555,98.2923708042909
"MLEC",207.042131006091,200.581057145087,457.325426189919,322.990412289948
"UNC119B",176.407131338591,153.458424988144,153.740317450721,176.308071255522
"ACADS",118.407280711474,146.312304239664,163.617731573568,106.830188379659
"SPPL3",124.590098565465,140.253623226308,158.32653106899,124.646907389133
"HNF1A",85.2570015942127,84.6221986011642,41.3812238576478,93.6830412748706
"C12orf43",125.933278158366,120.407901452958,167.781292092317,109.859380814373
"OASL",84.7374733988811,107.958244155465,46.3282212463116,77.4264012476566
"P2RX7",71.4523687886908,107.776700960425,105.763511219859,77.359535526731
"P2RX4",114.245281156606,135.633368108869,189.016572084511,127.750438718581
"CAMKK2",101.161819936407,60.5735895812868,48.0635729202273,69.9188689477156
"ANAPC5",179.363858297339,211.455765828708,268.15424064643,180.068287350618
"RNF34",178.767760706709,190.704076595447,348.206546298674,189.518322378723
"KDM2B",96.2005899238016,133.852060006897,87.1944584815722,109.057154019561
"ORAI1",189.929196069192,205.136607484132,294.308234077599,197.046179293655
"MORN3",103.88801036256,85.1283530391481,42.4346598136112,75.3968875144216
"TMEM120B",144.87963109546,109.47207285447,208.199006442793,121.141089944796
"RHOF",197.31227163756,225.061251059692,179.006927420057,180.816051136872
"SETD1B",171.671293327915,186.40889309396,216.246774003557,188.625632639457
"HPD",71.3937787219927,65.3925534640589,35.8897305037506,44.3986190509341
"PSMD9",158.470108899597,131.208599205762,457.210222952686,156.260597978066
"ENSG00000256950",159.705465324457,135.928019150239,449.019548245941,165.503894444284
"CFAP251",108.790290237907,74.1190741881445,52.177232999039,62.5833004486334
"BCL7A",74.772410212071,80.1386401403239,39.1282917426972,42.2621629909788
"MLXIP",140.062272463858,173.606016246108,209.092649467279,171.824183486269
"LRRC43",85.6286104003699,94.7954144951374,30.2944224493771,62.5650811311501
"IL31",89.5206831997808,91.2247983348907,44.7669380813282,72.6734125487825
"B3GNT4",100.508353554972,131.108488107355,94.3364299759909,110.456687901066
"ENSG00000284934",84.9878247493106,61.5047280962086,33.987907412295,55.0383472120457
"DIABLO",211.212468828812,209.383861917288,547.915987507095,242.509721102454
"ENSG00000256861",104.482819451523,146.715354192625,185.514652036376,114.713827557304
"VPS33A",104.155020360257,143.793168558566,189.984012902742,114.782522024674
"CLIP1",162.246707712216,176.642657367152,161.850563825321,143.638043026043
"ZCCHC8",136.922737991887,143.800512943954,262.469699562512,131.902667536324
"RSRC2",173.503538145587,136.094470189909,387.750816875174,168.907871360094
"KNTC1",183.443596047008,142.463789838152,475.551247364906,187.64435437597
"HCAR2",46.4242322063771,60.7336218969889,35.3635237253848,45.2197356342568
"HCAR3",60.4086285655156,41.724174733214,35.8257040836373,50.8663142001974
"HCAR1",82.4592772241816,84.6778146969771,46.2534147397223,53.2275929300557
"DENR",147.997024466108,154.086174382775,337.414157169724,109.207466860765
"CCDC62",73.8395044105287,82.2491317911623,89.190741383354,90.7538549955127
"HIP1R",100.140681638715,85.2114835043333,61.9749556335849,71.1547150436624
"VPS37B",88.5601533138225,91.5169728492527,112.146926778714,84.1183751244576
"ABCB9",164.570109263289,190.943911170347,58.9339990150989,145.763970883933
"OGFOD2",165.238460448326,126.154343698088,268.826755278259,155.249263243415
"ARL6IP4",136.358688715507,194.720579106324,96.5709573893142,129.92052983922
"PITPNM2",128.2138964805,175.036716064072,163.568267195407,153.092987596501
"MPHOSPH9",100.742210004153,64.6932374967929,36.1602283056869,43.9340323619402
"MTRFR",195.721814994288,154.856100559535,331.863408659645,238.418081757808
"CDK2AP1",140.550191109356,113.251368351979,135.459664744525,91.6975474361697
"SBNO1",184.327723778261,169.240067035813,329.308156798425,161.535540384255
"KMT5A",183.499137912538,202.300647070385,477.960479054413,195.61283566662
"RILPL2",139.946805581362,131.483492166966,152.980378695073,96.6238940365287
"SNRNP35",88.4460851879661,87.2539431979633,118.751626443802,76.5243087249732
"RILPL1",188.793290827403,186.784947050745,236.424442584561,194.530293218033
"TMED2",150.43376793615,160.176355434685,232.092436577915,120.56059722351
"DDX55",154.027090051443,110.942725379711,164.514185409036,166.425706468527
"EIF2B1",134.344857469141,130.37885107821,180.677221170383,98.2887814454738
"GTF2H3",139.182815250255,128.428161926815,200.475104549406,104.293454562411
"TCTN2",109.508516558139,127.570290924839,230.505346239804,87.8690645975575
"ATP6V0A2",122.842648665412,146.917701025523,334.507455618008,196.645037080079
"DNAH10",94.0872486711861,86.9157994018579,80.714228999883,100.355179966171
"CCDC92",211.299333422288,229.237220157712,309.514448030741,246.499236171574
"ZNF664",115.828172684535,116.814665678498,89.7350060348636,105.360026135711
"RFLNA",217.993682562435,247.728458170723,287.541063020485,249.888924385448
"NCOR2",288.605194018907,300.930289509425,278.059924026742,334.25146221872
"SCARB1",74.5441396588254,79.3965788836592,44.4671733442069,64.8841033017503
"UBC",161.235152394403,184.97904587501,413.138230820542,202.091679742796
"DHX37",119.031092343571,104.04609155324,182.811164313548,80.8893599354974
"BRI3BP",129.991513935243,121.339458913385,126.072898795153,114.030545893218
"AACS",113.161757109881,128.589889962717,207.83934810782,128.880436180124
"TMEM132B",175.701213374314,166.173576884375,112.662056372586,225.169468737783
"TMEM132C",78.89765851755,75.6726614570755,42.6964462714362,198.882761805744
"SLC15A4",159.755034681688,157.757489481558,326.250599651088,173.545331499357
"GLT1D1",101.772424041188,106.634188659387,42.106514655827,175.857624158053
"TMEM132D",80.7547280342905,72.19696451581,35.1515305194434,127.266542884331
"FZD10",93.3619984662693,92.0498718950857,39.9173306487763,222.476877607743
"PIWIL1",94.3891316736869,102.067200557856,36.5591864991907,122.589263900867
